Date,Close,High,Low,Open,Volume,"('Close', 'TSLA')","('High', 'TSLA')","('Low', 'TSLA')","('Open', 'TSLA')","('Volume', 'TSLA')","('Close', 'TSLA').1","('High', 'TSLA').1","('Low', 'TSLA').1","('Open', 'TSLA').1","('Volume', 'TSLA').1","('Close', 'TSLA')","('High', 'TSLA')","('Low', 'TSLA')","('Open', 'TSLA')","('Volume', 'TSLA')"
2018-11-26,23.06666755676269,23.08133316040039,21.666667938232425,21.666667938232425,119881500.0,,,,,,,,,,,,,,,
2018-11-27,22.92799949645996,23.13066673278809,22.36666679382324,22.670000076293945,95374500.0,,,,,,,,,,,,,,,
2018-11-28,23.19133377075196,23.21866607666016,22.81399917602539,23.06599998474121,61914000.0,,,,,,,,,,,,,,,
2018-11-29,22.744667053222656,23.166667938232425,22.63666725158692,23.13333320617676,46210500.0,,,,,,,,,,,,,,,
2018-11-30,23.365333557128903,23.440000534057617,22.55066680908203,22.788667678833008,84436500.0,,,,,,,,,,,,,,,
2018-12-03,23.89933204650879,24.39999961853028,23.46666717529297,24.0,124597500.0,,,,,,,,,,,,,,,
2018-12-04,23.979999542236328,24.57866668701172,23.46666717529297,23.73666763305664,126928500.0,,,,,,,,,,,,,,,
2018-12-06,24.20400047302246,24.492000579833984,23.38400077819824,23.733999252319336,117637500.0,,,,,,,,,,,,,,,
2018-12-07,23.86466789245605,25.29933357238769,23.84333229064941,24.600000381469727,172668000.0,,,,,,,,,,,,,,,
2018-12-10,24.34333229064941,24.398666381835938,23.541332244873047,24.0,99202500.0,,,,,,,,,,,,,,,
2018-12-11,24.450666427612305,24.81133270263672,24.01533317565918,24.6606674194336,94632000.0,,,,,,,,,,,,,,,
2018-12-12,24.440000534057617,24.79400062561035,24.3439998626709,24.62800025939941,75405000.0,,,,,,,,,,,,,,,
2018-12-13,25.11933326721192,25.16266632080078,24.450000762939453,24.676666259765625,110488500.0,,,,,,,,,,,,,,,
2018-12-14,24.38066673278809,25.19133377075196,24.288667678833008,25.0,95064000.0,,,,,,,,,,,,,,,
2018-12-17,23.22800064086914,24.3799991607666,22.92533302307129,24.13333320617676,115110000.0,,,,,,,,,,,,,,,
2018-12-18,22.46866607666016,23.43666648864746,22.246000289916992,23.36933326721192,106500000.0,,,,,,,,,,,,,,,
2018-12-19,22.19799995422364,23.13400077819824,21.98266792297364,22.50666618347168,124113000.0,,,,,,,,,,,,,,,
2018-12-20,21.025333404541016,22.019332885742188,20.791332244873047,21.803333282470703,136078500.0,,,,,,,,,,,,,,,
2018-12-21,21.31800079345703,21.564666748046875,20.82933235168457,21.15999984741211,120252000.0,,,,,,,,,,,,,,,
2018-12-24,19.69266700744629,20.96666717529297,19.68000030517578,20.89999961853028,83398500.0,,,,,,,,,,,,,,,
2018-12-26,21.73933219909668,21.79800033569336,19.606000900268555,20.0,122446500.0,,,,,,,,,,,,,,,
2018-12-27,21.07533264160156,21.47800064086914,20.100000381469727,21.32266616821289,128626500.0,,,,,,,,,,,,,,,
2018-12-28,22.257999420166016,22.416000366210938,21.227333068847656,21.540000915527344,149085000.0,,,,,,,,,,,,,,,
2018-12-31,22.18666648864746,22.61400032043457,21.68400001525879,22.519332885742188,94534500.0,,,,,,,,,,,,,,,
2019-01-02,20.67466735839844,21.0086669921875,19.920000076293945,20.406667709350582,174879000.0,,,,,,,,,,,,,,,
2019-01-03,20.02400016784668,20.62666702270508,19.82533264160156,20.46666717529297,104478000.0,,,,,,,,,,,,,,,
2019-01-04,21.179332733154297,21.200000762939453,20.18199920654297,20.39999961853028,110911500.0,,,,,,,,,,,,,,,
2019-01-07,22.33066749572754,22.44933319091797,21.183332443237305,21.44799995422364,113268000.0,,,,,,,,,,,,,,,
2019-01-08,22.356666564941406,22.93400001525879,21.801332473754883,22.797332763671875,105127500.0,,,,,,,,,,,,,,,
2019-01-09,22.568666458129883,22.89999961853028,22.097999572753903,22.36666679382324,81493500.0,,,,,,,,,,,,,,,
2019-01-10,22.99799919128418,23.025999069213867,22.11933326721192,22.293333053588867,90846000.0,,,,,,,,,,,,,,,
2019-01-11,23.15066719055176,23.227333068847656,22.584667205810547,22.80599975585937,75586500.0,,,,,,,,,,,,,,,
2019-01-14,22.293333053588867,22.83333206176757,22.26666641235352,22.82533264160156,78709500.0,,,,,,,,,,,,,,,
2019-01-15,22.96199989318848,23.253332138061523,22.299999237060547,22.33333206176757,90849000.0,,,,,,,,,,,,,,,
2019-01-16,23.06999969482422,23.46666717529297,22.89999961853028,22.985332489013672,70375500.0,,,,,,,,,,,,,,,
2019-01-17,23.15399932861328,23.433332443237305,22.94333267211914,23.08066749572754,55150500.0,,,,,,,,,,,,,,,
2019-01-18,20.15066719055176,21.808666229248047,19.98200035095215,21.53333282470703,362262000.0,,,,,,,,,,,,,,,
2019-01-22,19.92799949645996,20.53333282470703,19.700000762939453,20.321332931518555,181000500.0,,,,,,,,,,,,,,,
2019-01-23,19.172666549682617,19.63333320617676,18.779333114624023,19.5,187950000.0,,,,,,,,,,,,,,,
2019-01-24,19.43400001525879,19.57866668701172,18.618667602539062,18.868667602539062,120183000.0,,,,,,,,,,,,,,,
2019-01-25,19.80266761779785,19.90133285522461,19.303333282470703,19.6259994506836,108744000.0,,,,,,,,,,,,,,,
2019-01-28,19.7586669921875,19.83066749572754,19.183332443237305,19.527332305908203,96349500.0,,,,,,,,,,,,,,,
2019-01-29,19.83066749572754,19.90399932861328,19.453332901000977,19.68466758728028,69325500.0,,,,,,,,,,,,,,,
2019-01-30,20.584667205810547,20.600000381469727,19.89933204650879,20.030000686645508,168754500.0,,,,,,,,,,,,,,,
2019-01-31,20.468000411987305,20.770666122436523,19.600000381469727,20.06666755676269,188538000.0,,,,,,,,,,,,,,,
2019-02-01,20.81399917602539,21.07333374023437,20.233333587646484,20.3613338470459,109251000.0,,,,,,,,,,,,,,,
2019-02-04,20.85933303833008,21.020000457763672,20.125333786010746,20.865333557128903,110281500.0,,,,,,,,,,,,,,,
2019-02-05,21.42333221435547,21.496000289916992,20.81666755676269,20.832666397094727,101142000.0,,,,,,,,,,,,,,,
2019-02-06,21.14800071716309,21.61599922180176,21.041332244873047,21.30599975585937,75577500.0,,,,,,,,,,,,,,,
2019-02-07,20.500667572021484,20.979999542236328,20.200000762939453,20.88666725158692,97809000.0,,,,,,,,,,,,,,,
2019-02-08,20.38666725158692,20.49666786193848,19.89999961853028,20.4553337097168,87663000.0,,,,,,,,,,,,,,,
2019-02-11,20.856000900268555,21.239999771118164,20.700000762939453,20.773332595825195,106945500.0,,,,,,,,,,,,,,,
2019-02-12,20.78733253479004,21.21266746520996,20.641332626342773,21.07999992370605,82764000.0,,,,,,,,,,,,,,,
2019-02-13,20.544666290283203,20.850000381469727,20.3713321685791,20.82333374023437,77124000.0,,,,,,,,,,,,,,,
2019-02-14,20.251333236694336,20.45133209228516,20.06666755676269,20.22533226013184,78012000.0,,,,,,,,,,,,,,,
2019-02-15,20.525333404541016,20.53333282470703,20.26000022888184,20.299999237060547,58573500.0,,,,,,,,,,,,,,,
2019-02-19,20.3759994506836,20.769332885742188,20.36466789245605,20.437332153320312,62526000.0,,,,,,,,,,,,,,,
2019-02-20,20.17066764831543,20.420000076293945,19.933332443237305,20.29400062561035,107131500.0,,,,,,,,,,,,,,,
2019-02-21,19.415332794189453,20.215999603271484,19.36666679382324,20.12066650390625,133638000.0,,,,,,,,,,,,,,,
2019-02-22,19.6473331451416,19.76666641235352,19.47333335876465,19.632667541503903,86109000.0,,,,,,,,,,,,,,,
2019-02-25,19.917999267578125,20.19333267211914,19.799999237060547,19.86066627502441,99397500.0,,,,,,,,,,,,,,,
2019-02-26,19.85733222961425,20.13400077819824,19.251333236694336,19.481332778930664,128737500.0,,,,,,,,,,,,,,,
2019-02-27,20.98266792297364,21.08666610717773,20.036666870117188,20.118667602539062,167758500.0,,,,,,,,,,,,,,,
2019-02-28,21.32533264160156,21.33333206176757,20.720666885375977,21.26133346557617,157810500.0,,,,,,,,,,,,,,,
2019-03-01,19.652666091918945,20.47533226013184,19.459999084472656,20.46266746520996,343671000.0,,,,,,,,,,,,,,,
2019-03-04,19.02400016784668,19.933332443237305,18.85199928283692,19.87466621398925,256452000.0,,,,,,,,,,,,,,,
2019-03-05,18.43600082397461,18.933332443237305,18.00666618347168,18.799999237060547,281470500.0,,,,,,,,,,,,,,,
2019-03-06,18.416000366210938,18.767332077026367,18.292667388916016,18.43199920654297,155032500.0,,,,,,,,,,,,,,,
2019-03-07,18.439332962036133,18.979999542236328,18.28333282470703,18.589332580566406,141637500.0,,,,,,,,,,,,,,,
2019-03-08,18.94266700744629,19.03933334350586,18.392667770385746,18.46066665649414,132294000.0,,,,,,,,,,,,,,,
2019-03-11,19.39466667175293,19.41866683959961,18.700000762939453,18.90133285522461,110884500.0,,,,,,,,,,,,,,,
2019-03-12,18.89066696166992,19.204666137695312,18.73733329772949,19.09933280944824,112561500.0,,,,,,,,,,,,,,,
2019-03-13,19.263999938964844,19.465999603271484,18.84666633605957,18.926666259765625,102670500.0,,,,,,,,,,,,,,,
2019-03-14,19.33066749572754,19.69266700744629,19.21933364868164,19.49666786193848,106551000.0,,,,,,,,,,,,,,,
2019-03-15,18.36199951171875,18.9146671295166,18.293333053588867,18.90066719055176,221782500.0,,,,,,,,,,,,,,,
2019-03-18,17.965999603271484,18.536666870117188,17.81999969482422,18.39999961853028,154215000.0,,,,,,,,,,,,,,,
2019-03-19,17.83133316040039,18.21999931335449,17.56399917602539,17.833332061767578,177009000.0,,,,,,,,,,,,,,,
2019-03-20,18.239999771118164,18.33133316040039,17.753332138061523,17.979333877563477,103623000.0,,,,,,,,,,,,,,,
2019-03-21,18.26799964904785,18.43000030517578,17.89666748046875,18.17333221435547,89206500.0,,,,,,,,,,,,,,,
2019-03-22,17.635332107543945,18.18666648864746,17.600000381469727,18.17200088500977,131184000.0,,,,,,,,,,,,,,,
2019-03-25,17.3613338470459,17.545333862304688,16.964000701904297,17.31399917602539,153225000.0,,,,,,,,,,,,,,,
2019-03-26,17.851333618164062,18.017332077026367,17.6286678314209,17.62933349609375,110263500.0,,,,,,,,,,,,,,,
2019-03-27,18.32200050354004,18.357999801635746,17.8786678314209,17.916667938232422,131688000.0,,,,,,,,,,,,,,,
2019-03-28,18.57466697692871,18.68866729736328,18.34000015258789,18.477333068847656,101611500.0,,,,,,,,,,,,,,,
2019-03-29,18.65733337402344,18.67733383178711,18.299999237060547,18.57999992370605,89869500.0,,,,,,,,,,,,,,,
2019-04-01,19.27866744995117,19.280000686645508,18.75200080871582,18.841333389282227,121656000.0,,,,,,,,,,,,,,,
2019-04-02,19.058666229248047,19.29599952697754,18.92533302307129,19.21999931335449,82183500.0,,,,,,,,,,,,,,,
2019-04-03,19.45400047302246,19.744667053222656,19.14466667175293,19.15466690063477,118791000.0,,,,,,,,,,,,,,,
2019-04-04,17.851999282836914,18.07999992370605,17.37266731262207,17.459333419799805,355810500.0,,,,,,,,,,,,,,,
2019-04-05,18.33066749572754,18.406667709350582,17.74066734313965,17.99066734313965,195574500.0,,,,,,,,,,,,,,,
2019-04-08,18.21333312988281,18.74399948120117,18.029333114624023,18.512666702270508,156156000.0,,,,,,,,,,,,,,,
2019-04-09,18.15399932861328,18.33333206176757,17.974000930786133,18.11000061035156,88560000.0,,,,,,,,,,,,,,,
2019-04-10,18.40399932861328,18.558666229248047,18.19266700744629,18.44933319091797,105919500.0,,,,,,,,,,,,,,,
2019-04-11,17.89466667175293,18.03333282470703,17.706666946411133,17.886667251586914,147538500.0,,,,,,,,,,,,,,,
2019-04-12,17.84666633605957,18.1299991607666,17.788667678833008,18.014667510986328,101190000.0,,,,,,,,,,,,,,,
2019-04-15,17.7586669921875,17.92533302307129,17.242000579833984,17.908666610717773,150579000.0,,,,,,,,,,,,,,,
2019-04-16,18.224000930786133,18.33333206176757,17.648000717163086,17.71666717529297,109093500.0,,,,,,,,,,,,,,,
2019-04-17,18.082000732421875,18.31933212280273,17.902666091918945,18.31666755676269,76897500.0,,,,,,,,,,,,,,,
2019-04-18,18.21733283996582,18.32266616821289,17.983333587646484,18.082000732421875,88144500.0,,,,,,,,,,,,,,,
2019-04-22,17.516666412353516,17.978666305541992,17.498666763305664,17.933332443237305,182206500.0,,,,,,,,,,,,,,,
2019-04-23,17.593332290649414,17.706666946411133,17.049999237060547,17.343332290649414,164158500.0,,,,,,,,,,,,,,,
2019-04-24,17.243999481201172,17.687999725341797,17.200000762939453,17.59000015258789,160912500.0,,,,,,,,,,,,,,,
2019-04-25,16.5086669921875,17.266666412353516,16.404666900634766,17.0,327741000.0,,,,,,,,,,,,,,,
2019-04-26,15.675999641418455,16.44533348083496,15.408666610717772,16.433332443237305,335410500.0,,,,,,,,,,,,,,,
2019-04-29,16.097999572753906,16.26533317565918,15.477999687194824,15.723999977111816,250717500.0,,,,,,,,,,,,,,,
2019-04-30,15.912667274475098,16.28066635131836,15.800000190734863,16.137332916259766,141969000.0,,,,,,,,,,,,,,,
2019-05-01,15.600666999816896,16.0,15.43333339691162,15.923333168029783,160566000.0,,,,,,,,,,,,,,,
2019-05-02,16.273332595825195,16.475332260131836,15.847999572753906,16.368000030517578,272389500.0,,,,,,,,,,,,,,,
2019-05-03,17.00200080871582,17.107332229614258,16.232667922973633,16.257333755493164,355602000.0,,,,,,,,,,,,,,,
2019-05-06,17.022666931152344,17.22333335876465,16.566667556762695,16.667999267578125,162508500.0,,,,,,,,,,,,,,,
2019-05-07,16.470666885375977,17.1473331451416,16.34000015258789,17.1200008392334,151971000.0,,,,,,,,,,,,,,,
2019-05-08,16.32266616821289,16.706666946411133,16.280000686645508,16.46266746520996,92646000.0,,,,,,,,,,,,,,,
2019-05-09,16.131999969482422,16.245332717895508,15.79599952697754,16.133333206176758,100671000.0,,,,,,,,,,,,,,,
2019-05-10,15.968000411987305,16.132667541503906,15.73466682434082,15.983332633972168,105124500.0,,,,,,,,,,,,,,,
2019-05-13,15.133999824523926,15.498000144958496,14.966667175292969,15.46733283996582,162522000.0,,,,,,,,,,,,,,,
2019-05-14,15.487333297729492,15.633333206176758,15.199999809265137,15.286666870117188,108786000.0,,,,,,,,,,,,,,,
2019-05-15,15.463333129882812,15.496000289916992,15.016667366027832,15.288000106811523,109440000.0,,,,,,,,,,,,,,,
2019-05-16,15.222000122070312,15.399999618530272,15.100000381469728,15.29933261871338,112249500.0,,,,,,,,,,,,,,,
2019-05-17,14.0686674118042,14.815999984741213,13.928000450134276,14.797332763671877,266800500.0,,,,,,,,,,,,,,,
2019-05-20,13.690667152404783,13.733332633972168,13.016667366027832,13.520000457763672,307893000.0,,,,,,,,,,,,,,,
2019-05-21,13.67199993133545,13.826666831970217,13.06933307647705,13.184000015258787,270058500.0,,,,,,,,,,,,,,,
2019-05-22,12.84866714477539,13.595999717712402,12.785332679748535,13.273332595825195,280278000.0,,,,,,,,,,,,,,,
2019-05-23,13.03266716003418,13.29800033569336,12.414667129516602,12.956000328063965,398206500.0,,,,,,,,,,,,,,,
2019-05-24,12.708666801452637,13.33199977874756,12.583333015441896,13.321999549865724,212049000.0,,,,,,,,,,,,,,,
2019-05-28,12.579999923706056,13.0,12.523332595825195,12.74666690826416,154693500.0,,,,,,,,,,,,,,,
2019-05-29,12.657333374023438,12.826000213623049,12.336000442504885,12.473333358764648,179529000.0,,,,,,,,,,,,,,,
2019-05-30,12.54800033569336,12.817333221435549,12.468000411987305,12.583333015441896,118897500.0,,,,,,,,,,,,,,,
2019-05-31,12.343999862670898,12.661333084106444,12.273332595825195,12.34000015258789,156100500.0,,,,,,,,,,,,,,,
2019-06-03,11.9313325881958,12.445332527160645,11.79933261871338,12.36733341217041,195966000.0,,,,,,,,,,,,,,,
2019-06-04,12.90666675567627,12.932000160217283,11.973999977111816,12.07333278656006,207112500.0,,,,,,,,,,,,,,,
2019-06-05,13.105999946594238,13.41866683959961,12.789999961853027,13.245332717895508,202662000.0,,,,,,,,,,,,,,,
2019-06-06,13.729999542236328,14.06666660308838,13.453332901000977,13.629332542419434,303633000.0,,,,,,,,,,,,,,,
2019-06-07,13.633333206176758,14.055999755859377,13.56666660308838,13.666666984558104,240052500.0,,,,,,,,,,,,,,,
2019-06-10,14.19200038909912,14.46266746520996,13.934000015258787,14.016667366027832,158775000.0,,,,,,,,,,,,,,,
2019-06-11,14.473333358764648,14.726667404174805,14.233332633972168,14.609333038330078,174802500.0,,,,,,,,,,,,,,,
2019-06-12,13.95066738128662,14.892000198364258,13.93333339691162,14.863332748413086,227962500.0,,,,,,,,,,,,,,,
2019-06-13,14.260666847229004,14.326666831970217,13.833999633789062,14.025333404541016,122524500.0,,,,,,,,,,,,,,,
2019-06-14,14.32800006866455,14.44333267211914,14.026666641235352,14.083333015441896,111501000.0,,,,,,,,,,,,,,,
2019-06-17,15.001999855041504,15.133333206176758,14.284667015075684,14.36533260345459,184752000.0,,,,,,,,,,,,,,,
2019-06-18,14.982666969299316,15.649333000183104,14.837332725524902,15.248000144958496,190737000.0,,,,,,,,,,,,,,,
2019-06-19,15.095333099365234,15.184666633605955,14.737333297729492,15.007332801818848,98626500.0,,,,,,,,,,,,,,,
2019-06-20,14.641332626342772,15.126667022705078,14.423333168029783,14.866666793823242,177952500.0,,,,,,,,,,,,,,,
2019-06-21,14.790666580200195,14.812000274658203,14.366666793823242,14.414667129516602,123031500.0,,,,,,,,,,,,,,,
2019-06-24,14.90933322906494,15.057332992553713,14.73466682434082,14.88266658782959,86262000.0,,,,,,,,,,,,,,,
2019-06-25,14.650667190551758,15.022666931152344,14.63266658782959,14.959333419799805,92731500.0,,,,,,,,,,,,,,,
2019-06-26,14.618000030517578,15.148667335510254,14.539999961853027,14.687333106994627,127608000.0,,,,,,,,,,,,,,,
2019-06-27,14.855999946594238,14.859999656677246,14.489999771118164,14.630000114440918,95095500.0,,,,,,,,,,,,,,,
2019-06-28,14.897333145141602,15.011333465576172,14.720000267028809,14.732666969299316,102771000.0,,,,,,,,,,,,,,,
2019-07-01,15.14466667175293,15.539999961853027,15.085332870483398,15.347332954406738,123201000.0,,,,,,,,,,,,,,,
2019-07-02,14.970000267028809,15.276666641235352,14.814666748046877,15.259332656860352,138885000.0,,,,,,,,,,,,,,,
2019-07-03,15.65999984741211,16.10466766357422,15.633999824523926,15.959333419799805,213016500.0,,,,,,,,,,,,,,,
2019-07-05,15.539999961853027,15.696666717529297,15.386667251586914,15.637999534606934,105985500.0,,,,,,,,,,,,,,,
2019-07-08,15.355999946594238,15.483332633972168,15.244000434875488,15.416000366210938,88207500.0,,,,,,,,,,,,,,,
2019-07-09,15.337332725524902,15.399999618530272,15.152000427246094,15.264666557312012,92862000.0,,,,,,,,,,,,,,,
2019-07-10,15.928000450134276,15.929332733154297,15.542667388916016,15.609999656677246,137185500.0,,,,,,,,,,,,,,,
2019-07-11,15.90666675567627,16.100000381469727,15.720000267028809,15.87600040435791,112716000.0,,,,,,,,,,,,,,,
2019-07-12,16.338666915893555,16.358667373657227,15.980667114257812,15.983332633972168,138007500.0,,,,,,,,,,,,,,,
2019-07-15,16.899999618530273,16.961332321166992,16.323999404907227,16.53333282470703,165001500.0,,,,,,,,,,,,,,,
2019-07-16,16.825332641601562,16.902000427246094,16.528667449951172,16.6200008392334,122235000.0,,,,,,,,,,,,,,,
2019-07-17,16.99066734313965,17.220666885375977,16.889999389648438,17.044666290283203,146470500.0,,,,,,,,,,,,,,,
2019-07-18,16.902666091918945,17.049999237060547,16.792667388916016,17.003332138061523,71379000.0,,,,,,,,,,,,,,,
2019-07-19,17.211999893188477,17.33066749572754,16.974666595458984,17.04599952697754,105726000.0,,,,,,,,,,,,,,,
2019-07-22,17.045333862304688,17.476667404174805,16.945999145507812,17.25,102636000.0,,,,,,,,,,,,,,,
2019-07-23,17.344667434692383,17.365333557128906,16.96666717529297,17.11400032043457,75346500.0,,,,,,,,,,,,,,,
2019-07-24,17.658666610717773,17.738000869750977,17.21066665649414,17.277999877929688,166092000.0,,,,,,,,,,,,,,,
2019-07-25,15.254667282104492,15.633333206176758,15.036666870117188,15.56666660308838,336274500.0,,,,,,,,,,,,,,,
2019-07-26,15.202667236328123,15.350666999816896,14.81666660308838,15.128000259399414,150415500.0,,,,,,,,,,,,,,,
2019-07-29,15.718000411987305,15.72933292388916,15.0686674118042,15.13933277130127,139099500.0,,,,,,,,,,,,,,,
2019-07-30,16.150667190551758,16.224000930786133,15.478667259216309,15.526666641235352,121635000.0,,,,,,,,,,,,,,,
2019-07-31,16.107332229614258,16.44533348083496,15.776666641235352,16.200000762939453,137673000.0,,,,,,,,,,,,,,,
2019-08-01,15.59000015258789,16.30066680908203,15.451333045959473,16.176666259765625,123892500.0,,,,,,,,,,,,,,,
2019-08-02,15.62266731262207,15.751333236694336,15.281999588012695,15.423333168029783,92047500.0,,,,,,,,,,,,,,,
2019-08-05,15.221332550048828,15.424667358398438,15.052000045776367,15.30666732788086,105424500.0,,,,,,,,,,,,,,,
2019-08-06,15.383333206176758,15.5,15.050000190734863,15.458666801452637,83463000.0,,,,,,,,,,,,,,,
2019-08-07,15.56133270263672,15.571332931518556,15.053333282470703,15.100000381469728,71647500.0,,,,,,,,,,,,,,,
2019-08-08,15.886667251586914,15.986666679382324,15.510000228881836,15.630000114440918,79114500.0,,,,,,,,,,,,,,,
2019-08-09,15.667332649230955,15.93066692352295,15.587332725524902,15.736666679382324,58473000.0,,,,,,,,,,,,,,,
2019-08-12,15.267333030700684,15.718000411987305,15.25,15.53266716003418,69958500.0,,,,,,,,,,,,,,,
