Date,Close,High,Low,Open,Volume,"('Close', 'AAPL')","('High', 'AAPL')","('Low', 'AAPL')","('Open', 'AAPL')","('Volume', 'AAPL')","('Close', 'AAPL').1","('High', 'AAPL').1","('Low', 'AAPL').1","('Open', 'AAPL').1","('Volume', 'AAPL').1","('Close', 'AAPL')","('High', 'AAPL')","('Low', 'AAPL')","('Open', 'AAPL')","('Volume', 'AAPL')"
2022-11-18,148.9021759033203,150.28992540848853,147.60301733738748,149.90608139833125,74829600.0,,,,,,,,,,,,,,,
2022-11-21,145.67396545410156,147.99671837716943,145.3885491071394,147.79004119922186,58724100.0,,,,,,,,,,,,,,,
2022-11-22,147.80972290039062,148.0459404204949,144.6110171948753,145.79208977743497,51804100.0,,,,,,,,,,,,,,,
2022-11-23,148.68569946289062,149.43369912767082,146.9829928956722,147.0912573882817,58301400.0,,,,,,,,,,,,,,,
2022-11-25,145.77239990234375,146.5302512983949,144.7980195359923,145.9692403249909,35195900.0,,,,,,,,,,,,,,,
2022-11-28,141.94375610351562,144.3255590917021,141.11701754919451,142.84923380843264,69246000.0,,,,,,,,,,,,,,,
2022-11-29,138.94190979003906,142.5244590100729,138.13485967272496,142.01266197350824,83763800.0,,,,,,,,,,,,,,,
2022-11-30,145.69366455078125,146.3727767919922,138.3317244213744,139.16829999405587,111380900.0,,,,,,,,,,,,,,,
2022-12-01,145.96920776367188,146.77627283984336,144.29604201746156,145.870795083282,71250400.0,,,,,,,,,,,,,,,
2022-12-02,145.4771270751953,145.66413072697534,143.35121453595042,143.6563344518848,65447400.0,,,,,,,,,,,,,,,
2022-12-05,144.3157501220703,148.53803463745106,143.46932286260514,145.4377569527139,68826400.0,,,,,,,,,,,,,,,
2022-12-06,140.65444946289062,144.9751613197971,139.68006926529813,144.7487956238567,64727200.0,,,,,,,,,,,,,,,
2022-12-07,138.71554565429688,141.10718574311466,137.7903792762826,139.9458168978351,69721100.0,,,,,,,,,,,,,,,
2022-12-08,140.39854431152344,141.25482328488022,138.8730200272998,140.1131279990439,62128300.0,,,,,,,,,,,,,,,
2022-12-09,139.91629028320312,143.27247380855323,138.67616726979998,140.09344213199822,76097000.0,,,,,,,,,,,,,,,
2022-12-12,142.20950317382812,142.21933993621704,138.83363144766497,140.44774653895632,70462700.0,,,,,,,,,,,,,,,
2022-12-13,143.17405700683594,147.60303377953338,141.9634742273276,147.1404505596148,93886200.0,,,,,,,,,,,,,,,
2022-12-14,140.94970703125,144.3452522886776,138.93205940879196,143.05593056925082,82291200.0,,,,,,,,,,,,,,,
2022-12-15,134.3456268310547,139.5619801804679,133.88304361781863,138.88286801559113,98931900.0,,,,,,,,,,,,,,,
2022-12-16,132.38702392578125,135.4774647205223,131.61933586337778,134.5326248058533,160156900.0,,,,,,,,,,,,,,,
2022-12-19,130.28082275390625,133.06615916355452,129.24740673369394,132.97758322204413,79592600.0,,,,,,,,,,,,,,,
2022-12-20,130.21194458007812,131.14694795968774,127.83997741416955,129.3163032823837,77432800.0,,,,,,,,,,,,,,,
2022-12-21,133.31219482421875,134.6507305969255,130.65481182459862,130.88117753836192,85928000.0,,,,,,,,,,,,,,,
2022-12-22,130.14300537109375,132.4362327068824,128.24347383297044,132.2295555538223,77852100.0,,,,,,,,,,,,,,,
2022-12-23,129.77883911132812,130.32999816428637,127.59387642427376,128.85367283616628,63814900.0,,,,,,,,,,,,,,,
2022-12-27,127.97772979736328,129.3359540046201,126.68840798575984,129.30642869732836,69007800.0,,,,,,,,,,,,,,,
2022-12-28,124.05071258544922,128.96195335269854,123.88339749624971,127.62341762114276,85438400.0,,,,,,,,,,,,,,,
2022-12-29,127.56436920166016,128.42063320760047,125.71404389802797,125.9699349180437,75703700.0,,,,,,,,,,,,,,,
2022-12-30,127.87931823730467,127.8990067839709,125.41878304163788,126.38331908581098,77034200.0,,,,,,,,,,,,,,,
2023-01-03,123.09601593017578,128.83399514878522,122.21021915687209,128.2237854341601,112117500.0,,,,,,,,,,,,,,,
2023-01-04,124.36566162109376,126.62936374107429,123.10586505340991,124.88729543343348,89113600.0,,,,,,,,,,,,,,,
2023-01-05,123.04679870605467,125.7533952948206,122.79090770776376,125.12349705306252,80962700.0,,,,,,,,,,,,,,,
2023-01-06,127.5741958618164,128.23361941413805,122.9188539076289,124.0211795914792,87754700.0,,,,,,,,,,,,,,,
2023-01-09,128.09584045410156,131.30439758356596,127.83994943275364,128.41079711233908,70790800.0,,,,,,,,,,,,,,,
2023-01-10,128.6667022705078,129.18833615231142,126.09789493911428,128.20411901412172,63896200.0,,,,,,,,,,,,,,,
2023-01-11,131.3831329345703,131.4028064616691,128.40095662151043,129.1784814447806,69458900.0,,,,,,,,,,,,,,,
2023-01-12,131.30441284179688,132.14098840377943,129.36550386584642,131.76699610111268,71379600.0,,,,,,,,,,,,,,,
2023-01-13,132.63308715820312,132.79056549396478,129.58202324711493,129.94617875784812,57809700.0,,,,,,,,,,,,,,,
2023-01-17,133.79446411132812,135.12314807764807,132.01303370787318,132.7019826183309,63646600.0,,,,,,,,,,,,,,,
2023-01-18,133.0760040283203,136.42233624485746,132.898837136548,134.6605941996835,69672800.0,,,,,,,,,,,,,,,
2023-01-19,133.13504028320312,134.0995687562006,131.65871475561192,131.96381962844052,58280400.0,,,,,,,,,,,,,,,
2023-01-20,135.6939697265625,135.8416112620328,132.1015842994744,133.1448517377868,80223600.0,,,,,,,,,,,,,,,
2023-01-23,138.88287353515625,141.0579999020067,135.72353008280908,135.9400590430552,81760300.0,,,,,,,,,,,,,,,
2023-01-24,140.28045654296875,140.90051809732327,138.0856567013407,138.0954934654877,66435100.0,,,,,,,,,,,,,,,
2023-01-25,139.6210174560547,140.18201330953534,136.61915274790366,138.6663258108729,65799300.0,,,,,,,,,,,,,,,
2023-01-26,141.68789672851562,141.9733130723702,139.66039693887691,140.91035682918778,54105100.0,,,,,,,,,,,,,,,
2023-01-27,143.6267852783203,144.9062704324847,140.82177572822627,140.90051489349364,70555800.0,,,,,,,,,,,,,,,
2023-01-30,140.74305725097656,143.25281407268088,140.59543068062553,142.6721295386836,64015300.0,,,,,,,,,,,,,,,
2023-01-31,142.01266479492188,142.06187864867766,140.03439402480078,140.4477633640219,65874500.0,,,,,,,,,,,,,,,
2023-02-01,143.13467407226562,144.29605796571016,139.08955653554688,141.69772563249788,77663600.0,,,,,,,,,,,,,,,
2023-02-02,148.4396209716797,148.79392468833726,145.83143680858885,146.54991104174482,118339000.0,,,,,,,,,,,,,,,
2023-02-03,152.06153869628906,154.8960886893848,145.496812581912,145.6936529941079,154357300.0,,,,,,,,,,,,,,,
2023-02-06,149.33526611328125,150.6836538403975,148.4002628109197,150.1620199448286,69858300.0,,,,,,,,,,,,,,,
2023-02-07,152.2091522216797,152.77999988075524,148.2624474794368,148.2624474794368,83322600.0,,,,,,,,,,,,,,,
2023-02-08,149.52224731445312,152.14026818212696,148.78408455222657,151.45131927430748,64120100.0,,,,,,,,,,,,,,,
2023-02-09,148.48880004882812,151.89419715713953,148.04590544398496,151.3528748543498,56007100.0,,,,,,,,,,,,,,,
2023-02-10,148.85353088378906,149.17882019931434,147.08909918660703,147.32567733632254,57450700.0,,,,,,,,,,,,,,,
2023-02-13,151.65296936035156,152.05710297296255,148.7648030561656,148.79437344145694,62199000.0,,,,,,,,,,,,,,,
2023-02-14,151.01226806640625,151.5741355635304,148.7056873791277,149.9476888936107,61707600.0,,,,,,,,,,,,,,,
2023-02-15,153.11183166503906,153.27940219693946,150.6968215839401,150.92353288699502,65573800.0,,,,,,,,,,,,,,,
2023-02-16,151.51498413085938,154.09756497312395,151.16012443154224,151.3178281549916,68167900.0,,,,,,,,,,,,,,,
2023-02-17,150.37155151367188,150.81512239489066,148.69583093968438,150.17441057100683,59144100.0,,,,,,,,,,,,,,,
2023-02-21,146.35968017578125,149.1394173925265,146.29068760704538,148.05511953332274,58867200.0,,,,,,,,,,,,,,,
2023-02-22,146.78353881835938,147.8086807909047,145.0585291708209,146.74410160351695,51011300.0,,,,,,,,,,,,,,,
2023-02-23,147.26654052734375,148.19311959888688,145.13739706863274,147.946689634791,48394200.0,,,,,,,,,,,,,,,
2023-02-24,144.61495971679688,145.0881010134071,143.6390916917033,145.00924162382364,55469600.0,,,,,,,,,,,,,,,
2023-02-27,145.80767822265625,147.03982803359767,145.344388690471,145.6006854773172,44998500.0,,,,,,,,,,,,,,,
2023-02-28,145.30494689941406,146.95109701970668,144.7332276594082,144.95008720013072,50547000.0,,,,,,,,,,,,,,,
2023-03-01,143.23489379882812,145.12747337658178,142.93917494961042,144.73319160488182,55479000.0,,,,,,,,,,,,,,,
2023-03-02,143.8263702392578,144.61494903595985,141.84506394442167,142.31822024697658,52238100.0,,,,,,,,,,,,,,,
2023-03-03,148.87326049804688,148.9521198871165,145.22610023869615,145.9259528752422,70732300.0,,,,,,,,,,,,,,,
2023-03-06,151.63328552246094,154.0680147422593,151.26857399298945,151.59384830577196,87558000.0,,,,,,,,,,,,,,,
2023-03-07,149.4351348876953,151.83042689733767,148.97184535612897,151.50513754277677,56182000.0,,,,,,,,,,,,,,,
2023-03-08,150.6869659423828,151.27840377958802,149.6618240709013,150.6278251668401,47204800.0,,,,,,,,,,,,,,,
2023-03-09,148.4395294189453,152.33311931510104,148.08466971716794,151.3671181983863,53833600.0,,,,,,,,,,,,,,,
2023-03-10,146.37937927246094,148.78453780981002,145.5020893181875,148.06496662146847,68572400.0,,,,,,,,,,,,,,,
2023-03-13,148.32125854492188,150.9531285889032,145.59081050522525,145.69924028415588,84457100.0,,,,,,,,,,,,,,,
2023-03-14,150.4109649658203,151.2093955139033,147.95653254628945,149.11967456920323,73695900.0,,,,,,,,,,,,,,,
2023-03-15,150.80526733398438,151.06154904978908,147.7791005346977,149.03096880678774,77167900.0,,,,,,,,,,,,,,,
2023-03-16,153.6244354248047,154.22572509887632,149.47454848721353,149.98712698991974,76161100.0,,,,,,,,,,,,,,,
2023-03-17,152.7865447998047,154.50170239485772,152.07682545294745,153.85112382009055,98944600.0,,,,,,,,,,,,,,,
2023-03-20,155.15228271484375,155.5662982460434,151.94869352566715,152.85556893212473,73641400.0,,,,,,,,,,,,,,,
2023-03-21,157.00543212890625,157.1237136794573,154.30455474450915,155.07342994575768,73938300.0,,,,,,,,,,,,,,,
2023-03-22,155.57615661621094,159.82460651427928,155.5564380089166,157.0251659140942,75701800.0,,,,,,,,,,,,,,,
2023-03-23,156.66043090820312,159.24302685232914,155.4282812343858,156.56186795883147,67622100.0,,,,,,,,,,,,,,,
2023-03-24,157.96157836914062,158.0502895303303,155.59585715875076,156.59142861861952,59196500.0,,,,,,,,,,,,,,,
2023-03-27,156.01971435546875,158.47416184588545,155.61556566491817,157.6560126824132,52390300.0,,,,,,,,,,,,,,,
2023-03-28,155.398681640625,156.2266974968931,153.75253179068108,155.71411911746748,45992200.0,,,,,,,,,,,,,,,
2023-03-29,158.4741668701172,158.75016719414856,157.074446643704,157.09415020907082,51305700.0,,,,,,,,,,,,,,,
2023-03-30,160.04147338867188,160.14990317241256,158.96704237580855,159.22332411879057,49501700.0,,,,,,,,,,,,,,,
2023-03-31,162.545166015625,162.64374399803975,159.59787385661696,160.1203040734608,68749800.0,,,,,,,,,,,,,,,
2023-04-03,163.7970733642578,163.91535493872908,161.87492257463953,161.92421157763323,56976200.0,,,,,,,,,,,,,,,
2023-04-04,163.2647247314453,164.45743689721806,162.7521463827181,164.22087384464078,46278300.0,,,,,,,,,,,,,,,
2023-04-05,161.42147827148438,162.69306530915642,159.48947577581393,162.38749456021097,51511700.0,,,,,,,,,,,,,,,
2023-04-06,162.3086395263672,162.60435849941234,159.6866210280676,160.11047335808198,45390100.0,,,,,,,,,,,,,,,
2023-04-10,159.71617126464844,159.71617126464844,157.7940207437735,159.11488161033475,47716900.0,,,,,,,,,,,,,,,
2023-04-11,158.50375366210938,160.0414742096721,158.21788648492154,160.03162242596915,47644200.0,,,,,,,,,,,,,,,
2023-04-12,157.813720703125,159.74572277857914,157.49828319805357,158.9177218890988,50133100.0,,,,,,,,,,,,,,,
2023-04-13,163.19573974609375,163.43231787231758,159.11486107428212,159.32186881483895,68445600.0,,,,,,,,,,,,,,,
2023-04-14,162.8507843017578,163.94493394539444,161.48063430124813,162.23962776220338,49386500.0,,,,,,,,,,,,,,,
2023-04-17,162.87046813964844,163.02818690758198,161.68760746192598,162.73246797792896,41516200.0,,,,,,,,,,,,,,,
2023-04-18,164.09275817871094,165.019337094876,163.28446081239204,163.72804670609275,49923000.0,,,,,,,,,,,,,,,
2023-04-19,165.2362060546875,165.7586363174907,163.17604035173306,163.43233711220313,47720200.0,,,,,,,,,,,,,,,
2023-04-20,164.27017211914062,165.47275128415967,163.19574132050678,163.71817152684758,52456400.0,,,,,,,,,,,,,,,
2023-04-21,162.66348266601562,164.07305473489896,162.14105238473394,162.69305305620966,58337300.0,,,,,,,,,,,,,,,
2023-04-24,162.9690704345703,163.2352190150396,161.54963139325648,162.64378106752824,41949600.0,,,,,,,,,,,,,,,
2023-04-25,161.4313201904297,163.93504162144998,161.3918829793584,162.83104036567903,48714100.0,,,,,,,,,,,,,,,
2023-04-26,161.42147827148438,162.91977666468185,160.47519563222698,160.73147738017352,45498800.0,,,,,,,,,,,,,,,
2023-04-27,166.00511169433594,166.1529636805476,162.83109203591238,162.83109203591238,64902300.0,,,,,,,,,,,,,,,
2023-04-28,167.25692749023438,167.424513091262,165.4826438930684,166.08393356927388,55275900.0,,,,,,,,,,,,,,,
2023-05-01,167.16822814941406,168.01594783420873,166.23179728666088,166.8626573980738,52472900.0,,,,,,,,,,,,,,,
2023-05-02,166.13320922851562,167.91737470896658,165.1474894240389,167.66107793363267,48425700.0,,,,,,,,,,,,,,,
2023-05-03,165.0587615966797,168.47921017635483,164.77290950021637,167.07949000013943,65136000.0,,,,,,,,,,,,,,,
2023-05-04,163.42247009277344,164.65461977543495,161.96360907995128,162.535328337613,81235400.0,,,,,,,,,,,,,,,
2023-05-05,171.0913848876953,171.8109560965244,168.32149974515366,168.5383592942621,113453200.0,,,,,,,,,,,,,,,
2023-05-08,171.02236938476562,171.3673772990156,169.65221959190652,170.01693107088172,55962800.0,,,,,,,,,,,,,,,
2023-05-09,169.3170928955078,171.06180609803263,169.14952233576255,170.57881302608763,45326900.0,,,,,,,,,,,,,,,
2023-05-10,171.08152770996094,171.54481722364216,169.4452292165715,170.54924563088602,53724500.0,,,,,,,,,,,,,,,
2023-05-11,171.268798828125,172.09679977091955,169.71135988855104,171.3673768150292,49514700.0,,,,,,,,,,,,,,,
2023-05-12,170.3409423828125,171.8116866019269,168.79121464447562,171.3773676163626,45533100.0,,,,,,,,,,,,,,,
2023-05-15,169.847412109375,170.97268634600138,169.2551561693846,170.92332917405315,37266700.0,,,,,,,,,,,,,,,
2023-05-16,169.847412109375,170.903583292935,169.58089543020992,169.7684436465967,42110300.0,,,,,,,,,,,,,,,
2023-05-17,170.45941162109375,170.69630196545663,168.21872838992437,169.4920742376562,57951600.0,,,,,,,,,,,,,,,
2023-05-18,172.78892517089844,172.97647339745131,170.35082834910114,170.7654015048888,65496700.0,,,,,,,,,,,,,,,
2023-05-19,172.89752197265625,174.11163026725697,172.68036243226308,174.11163026725697,55809500.0,,,,,,,,,,,,,,,
2023-05-22,171.94989013671875,172.45331220735133,171.2095777379714,171.73273062815065,43570900.0,,,,,,,,,,,,,,,
2023-05-23,169.34397888183594,171.1404774028389,169.0675968111729,170.89370662105455,50747300.0,,,,,,,,,,,,,,,
2023-05-24,169.62037658691406,170.19288666082696,168.317434571077,168.88006417332414,45143500.0,,,,,,,,,,,,,,,
2023-05-25,170.7555389404297,171.65377326209193,169.47232768730396,170.18302884098296,56058300.0,,,,,,,,,,,,,,,
2023-05-26,173.16400146484375,173.49962120538788,170.87397623432938,171.08127033696854,54835000.0,,,,,,,,,,,,,,,
2023-05-30,175.00985717773438,176.67803022234617,174.28929064745816,174.6742524991613,55964400.0,,,,,,,,,,,,,,,
2023-05-31,174.96051025390625,177.03339115324283,174.47683402760893,175.03947872320146,99625300.0,,,,,,,,,,,,,,,
2023-06-01,177.7637939453125,177.79340523372372,174.64460769798924,175.40466591116137,68901800.0,,,,,,,,,,,,,,,
2023-06-02,178.61270141601562,179.43198227661338,176.94452840385708,178.69166987914852,61996900.0,,,,,,,,,,,,,,,
2023-06-05,177.26039123535156,182.5610228518948,175.7402747725204,180.2709978101985,121946500.0,,,,,,,,,,,,,,,
2023-06-06,176.8951873779297,177.79342164547316,175.13816542041533,177.64536518975015,64848400.0,,,,,,,,,,,,,,,
2023-06-07,175.5231170654297,178.86932803839457,175.0295755351299,176.13510374325992,61944600.0,,,,,,,,,,,,,,,
2023-06-08,178.23764038085938,178.5041420299357,175.1678106866245,175.6021146908698,50214900.0,,,,,,,,,,,,,,,
2023-06-09,178.62258911132812,179.87617397731293,178.2968498358667,179.1556074319137,48900000.0,,,,,,,,,,,,,,,
2023-06-12,181.416015625,181.51472997018053,178.63244881890137,178.92857679274874,54274900.0,,,,,,,,,,,,,,,
2023-06-13,180.94224548339844,181.7713918780308,180.08348779336475,180.43883839987808,54929100.0,,,,,,,,,,,,,,,
2023-06-14,181.573959350586,182.00827838693,179.66889592317074,181.00144926283195,57462900.0,,,,,,,,,,,,,,,
2023-06-15,183.6073303222656,184.11075236554325,181.40613912687283,181.58382192499832,65433200.0,,,,,,,,,,,,,,,
2023-06-16,182.5314178466797,184.57468723659963,181.88981981135748,184.31803597311568,101256200.0,,,,,,,,,,,,,,,
2023-06-20,182.62022399902344,183.69615593706703,182.0279832243918,182.0279832243918,49799100.0,,,,,,,,,,,,,,,
2023-06-21,181.5838165283203,183.01508403325016,180.2315024183292,182.51166200493424,49515700.0,,,,,,,,,,,,,,,
2023-06-22,184.5845489501953,184.6339061200073,181.29756025506936,181.3666633051449,51245300.0,,,,,,,,,,,,,,,
2023-06-23,184.26866149902344,185.13729942612093,182.6202345686034,183.1532678644832,53117000.0,,,,,,,,,,,,,,,
2023-06-26,182.8769073486328,185.6209974197008,182.8374155863717,184.4167547195407,48088700.0,,,,,,,,,,,,,,,
2023-06-27,185.630859375,185.9565986299679,183.27173119056016,183.4888906938721,50730800.0,,,,,,,,,,,,,,,
2023-06-28,186.8054962158203,187.44709427325768,185.1768149551289,185.5025391579117,51216800.0,,,,,,,,,,,,,,,
2023-06-29,187.1410980224609,187.61490879718235,186.49949997485515,186.6376910187253,46347300.0,,,,,,,,,,,,,,,
2023-06-30,191.46453857421875,191.96794560784363,188.7895363484197,189.1547673916645,85213200.0,,,,,,,,,,,,,,,
2023-07-03,189.9740600585937,191.37571654835668,189.2830896937324,191.277002192892,31458200.0,,,,,,,,,,,,,,,
2023-07-05,188.858642578125,190.48732393792235,188.1578068340229,189.09554798353173,46920300.0,,,,,,,,,,,,,,,
2023-07-06,189.3324279785156,189.53972207962792,186.756140199604,187.3878728511301,45094300.0,,,,,,,,,,,,,,,
2023-07-07,188.217041015625,190.1813422528557,187.7827370048323,188.93762268666168,46815000.0,,,,,,,,,,,,,,,
2023-07-10,186.1737670898437,187.5359467558433,184.6240392018072,186.8153651594175,59922200.0,,,,,,,,,,,,,,,
2023-07-11,185.650634765625,186.8548776347941,184.1897556525184,186.71668657087457,46638100.0,,,,,,,,,,,,,,,
2023-07-12,187.3188018798828,189.2238654174545,186.0355905787657,187.2299529360785,60750200.0,,,,,,,,,,,,,,,
2023-07-13,188.0788116455078,188.72042471252908,187.32863389417253,188.0393349477294,41342300.0,,,,,,,,,,,,,,,
2023-07-14,188.2268829345703,188.7105440248424,187.1805772351739,187.7728180713282,41616200.0,,,,,,,,,,,,,,,
2023-07-17,191.4842834472656,191.81002272437505,189.3324341486416,189.4212680255728,50520200.0,,,,,,,,,,,,,,,
2023-07-18,191.2276306152344,191.8198865800326,189.93455398917624,190.852549228444,48288200.0,,,,,,,,,,,,,,,
2023-07-19,192.57994079589844,195.66950100927124,190.16157487576123,190.6057743707706,80507300.0,,,,,,,,,,,,,,,
2023-07-20,190.6353759765625,193.93223012421527,190.0135087645004,192.57005054034343,59581200.0,,,,,,,,,,,,,,,
2023-07-21,189.4607696533203,192.4516308259383,188.75993388819955,191.5928731808388,71951700.0,,,,,,,,,,,,,,,
2023-07-24,190.2602996826172,192.3924031537896,189.76675804919924,190.91177825353577,45377800.0,,,,,,,,,,,,,,,
2023-07-25,191.11903381347656,191.92844922240585,190.4280786239598,190.83278632842445,37283200.0,,,,,,,,,,,,,,,
2023-07-26,191.98768615722656,193.11296042478057,190.8229351880455,191.1684052777898,47471900.0,,,,,,,,,,,,,,,
2023-07-27,190.7242126464844,194.6527994732912,190.06286872536143,193.48804855415668,47460200.0,,,,,,,,,,,,,,,
2023-07-28,193.300537109375,194.09020681344484,191.6323638132229,192.15551679155857,48291400.0,,,,,,,,,,,,,,,
2023-07-31,193.9125061035156,193.9519978690126,192.73787459795656,193.52754422924545,38824100.0,,,,,,,,,,,,,,,
2023-08-01,193.0833282470703,194.1888565133771,192.75758901252783,193.7051954277144,35175100.0,,,,,,,,,,,,,,,
